date,PR5,PR10,PR15,PR20,PR25,PR30,PR35,PR40,PR45,PR50,PR55,PR60,PR65,PR70,PR75,PR80,PR85,PR90,PR95,平均數,眾數,檔數
2014-05-16,-1.0394999999999999,-0.11,0.9165,2.148,3.8175,4.976,6.311999999999999,8.372,10.304500000000003,12.265,14.437500000000002,17.706,20.155,23.971999999999984,27.5025,32.166,40.81399999999999,51.86700000000005,76.95749999999995,22.26,14.58,292.0
2014-05-19,-1.6689999999999998,-0.6819999999999996,0.10599999999999994,1.8180000000000003,3.0300000000000002,4.51,6.021,8.194,9.4795,11.825,14.009000000000002,16.686,19.823500000000003,23.094,26.555,31.28400000000001,41.559999999999974,51.153000000000034,70.49499999999993,21.4,13.71,292.0
2014-05-20,-1.27,-0.15,0.895,1.99,3.445,4.51,6.38,8.05,9.440000000000001,11.5,14.14,17.1,19.28,22.34,26.605,31.0,43.08,54.61,74.97,21.5,11.17,291.0
2014-05-21,-0.826,0.18600000000000008,1.5319999999999998,2.586,3.36,5.177999999999999,6.098,8.198,9.9,12.5,14.542,17.136,19.848,23.099999999999998,25.75,30.720000000000002,40.66,52.877999999999986,79.55799999999994,21.67,12.85,289.0
2014-05-22,-1.52,-0.492,0.4,1.824,2.72,3.571999999999999,4.606,7.0680000000000005,8.435999999999998,11.26,13.246,16.08,17.906000000000002,20.802,26.07,31.000000000000004,39.943999999999996,51.02599999999999,77.76799999999986,20.52,12.85,289.0
2014-05-23,-1.24,-0.53,0.275,1.73,2.4749999999999996,2.93,4.645,6.09,8.16,10.98,12.82,14.71,17.295,20.99,24.605,29.67,40.040000000000006,50.03,73.27000000000001,19.89,2.51,291.0
2014-05-26,-1.932,-0.81,-0.049499999999999954,1.1020000000000005,2.2199999999999998,3.091,4.52,5.428000000000001,7.5,10.195,12.3085,14.768,16.653499999999998,20.660999999999998,24.5375,28.996000000000002,39.725500000000004,49.609,70.44900000000001,19.36,96.11,290.0
2014-05-27,-2.004,-0.8079999999999999,-0.1660000000000001,0.9140000000000001,1.89,2.657999999999998,4.401999999999999,5.612000000000001,7.512,10.31,12.414000000000001,14.541999999999994,16.808000000000003,21.026,25.12,29.070000000000004,40.765999999999984,50.21999999999999,67.186,19.29,98.78,289.0
2014-05-28,-2.594,-0.8459999999999999,-0.19200000000000003,0.7060000000000002,1.545,2.3599999999999994,3.3609999999999993,5.198,6.719000000000001,10.25,11.944000000000006,14.292,16.678000000000004,20.509999999999998,23.884999999999998,28.67,40.553,48.570000000000014,65.74,18.51,-15.54,287.0
2014-05-29,-2.624,-0.854,-0.1960000000000001,0.5220000000000001,1.13,2.517999999999999,3.8239999999999994,5.434000000000001,6.873999999999999,9.88,11.926,13.767999999999999,16.552000000000003,20.35,23.93,30.142000000000003,38.596,48.522,64.10799999999989,18.4,0.0,289.0
2014-05-30,-2.74,-1.188,-0.6360000000000003,0.5240000000000001,1.25,2.1719999999999997,3.696,5.212000000000001,6.91,9.28,11.3,13.953999999999999,17.012,20.706,24.3,29.908,38.396,48.417999999999985,66.87399999999998,18.23,-13.2,289.0
2014-06-03,-2.574,-0.6039999999999999,0.016000000000000087,1.098,1.83,2.6140000000000003,3.7199999999999975,5.166,6.501999999999999,9.57,11.382000000000003,13.654000000000002,17.305999999999997,20.561999999999998,24.41,28.70800000000001,37.06000000000001,48.748,65.024,18.18,9.77,285.0
2014-06-04,-2.359,-1.044,-0.17900000000000013,0.7460000000000003,1.69,2.536,3.5269999999999984,5.0440000000000005,6.896000000000005,8.68,11.226,13.344,18.72600000000001,21.293999999999997,25.61,28.772000000000002,36.878,49.696,65.64399999999999,18.12,11.51,287.0
2014-06-05,-2.92,-1.15,-0.30500000000000005,0.7160000000000001,1.6,2.58,3.7989999999999995,5.37,6.954000000000002,8.37,11.613000000000001,13.66,17.783000000000005,21.287999999999993,24.225,28.482,37.48799999999999,47.238000000000014,64.58399999999999,17.87,-10.35,287.0
2014-06-06,-2.6069999999999998,-0.7099999999999999,-0.11400000000000006,0.6380000000000001,1.47,2.296,4.001,5.088,6.485000000000001,8.46,11.321000000000003,13.074,18.374,20.52,24.325000000000003,28.706000000000007,38.336999999999996,48.656000000000006,63.55499999999999,17.83,0.0,287.0
2014-06-09,-2.284,-0.904,-0.2970000000000001,0.38200000000000006,1.08,2.1239999999999997,3.2739999999999996,4.29,5.875000000000001,8.27,10.362000000000005,12.659999999999998,17.085,20.718,23.98,29.526,37.043,48.32800000000009,65.021,17.43,-11.63,287.0
2014-06-10,-1.615,-0.88,-0.08,0.76,1.4849999999999999,2.285,3.0949999999999998,4.58,6.025,8.045,10.49,12.51,17.765,21.355,24.6375,30.51,39.2425,47.614999999999995,66.59,17.8,-12.14,286.0
2014-06-11,-2.178,-0.9339999999999999,-0.45,0.2400000000000003,1.4849999999999999,2.588,3.7,4.408,5.888000000000003,8.26,9.919000000000002,11.792,17.385,20.893999999999995,25.03,30.882000000000012,38.39099999999999,45.88,65.40199999999999,17.77,4.13,287.0
2014-06-12,-2.365,-0.835,-0.23,0.56,1.4049999999999998,2.41,3.625,4.59,5.93,7.455,9.73,11.81,16.802500000000002,20.61,24.675,31.19,36.927499999999995,46.35,63.77,17.35,2.66,286.0
2014-06-13,-2.345,-0.82,-0.3625,0.25,0.99,1.915,3.0775,4.14,5.442500000000001,7.244999999999999,9.3825,12.2,17.572499999999998,20.45,25.2825,30.89,38.455,45.82,65.12,17.28,2.18,286.0
2014-06-16,-2.5259999999999994,-1.0439999999999998,-0.33,0.3180000000000001,1.05,1.6039999999999999,2.5589999999999993,3.7620000000000005,5.1960000000000015,6.97,8.961000000000002,11.955999999999994,15.991000000000007,20.61999999999999,24.439999999999998,30.61200000000002,37.43999999999999,45.966,66.02199999999998,17.01,4.13,283.0
2014-06-17,-2.4099999999999997,-0.9639999999999999,-0.268,0.2180000000000007,0.67,1.2460000000000002,2.061999999999999,3.312,5.23,6.73,9.142000000000003,11.98,15.375999999999992,19.862,24.96,30.086000000000002,37.762,46.211999999999996,65.96800000000002,16.87,5.23,285.0
2014-06-18,-2.1950000000000003,-0.9059999999999999,-0.10900000000000021,0.5240000000000001,1.4,2.123999999999999,2.8009999999999997,3.7040000000000015,5.025,6.99,9.085000000000015,11.335999999999997,15.535,20.31999999999999,25.19,29.98400000000001,37.967,46.160000000000004,64.11499999999991,16.97,7.86,283.0
2014-06-19,-2.078,-1.1039999999999999,-0.54,0.16800000000000007,0.54,1.2440000000000002,2.541999999999999,3.424000000000001,5.005999999999999,6.48,8.180000000000005,10.796000000000001,14.464,18.828,24.69,30.304000000000006,36.818000000000005,46.577999999999996,60.67000000000001,16.55,6.79,285.0
2014-06-20,-2.759999999999999,-0.8199999999999994,0.04800000000000004,0.55,0.93,1.6980000000000002,2.5799999999999987,3.5020000000000007,5.274,6.56,8.440000000000003,11.172000000000002,14.571999999999996,18.78,23.71,30.262,36.666000000000004,47.53199999999999,61.53600000000002,16.59,5.74,285.0
2014-06-23,-1.17,-0.05999999999999979,0.6740000000000002,1.2560000000000002,2.26,3.022,4.204,5.750000000000003,6.757999999999999,7.63,9.610000000000003,12.180000000000001,16.084,20.112,25.84,30.66,38.410000000000004,47.242,63.93400000000002,17.93,7.32,285.0
2014-06-24,-1.586,-0.524,0.08199999999999988,0.9680000000000001,1.8399999999999999,2.764,3.771,5.074000000000001,6.848000000000001,7.92,9.862000000000005,11.969999999999999,16.011000000000003,19.854,25.735,31.274,39.723,49.05600000000003,63.751999999999995,18.02,-11.93,287.0
2014-06-25,-2.0749999999999997,-0.7,-0.07200000000000004,0.47200000000000003,1.2349999999999999,1.938,3.23,5.046,6.1800000000000015,8.02,9.597000000000001,12.339999999999998,16.185,20.05,24.060000000000002,31.026000000000007,38.333999999999996,49.35400000000005,65.23599999999998,17.61,-15.43,287.0
2014-06-26,-2.111,-0.864,-0.09300000000000004,0.34600000000000025,1.16,1.98,2.975999999999999,4.826000000000001,6.204000000000001,8.33,9.783,11.815999999999999,16.444000000000003,19.634,23.590000000000003,30.44000000000001,38.631,47.980000000000075,62.855,17.45,-12.63,287.0
2014-06-27,-1.761,-0.378,0.12399999999999992,0.6600000000000001,1.41,2.532,3.557999999999998,5.178,6.4,8.56,9.437000000000001,12.62,16.536,19.176,23.95,30.91400000000001,38.671,47.75200000000004,62.527999999999984,17.63,-11.84,287.0
2014-06-30,-2.0795,-0.9349999999999998,-0.39850000000000013,-0.09999999999999971,0.84,1.3819999999999997,2.814999999999999,4.000000000000003,5.746500000000001,7.235,9.024500000000005,12.075999999999995,15.349500000000006,18.333,23.802500000000002,29.79000000000002,37.2955,45.647,62.328499999999956,16.69,-12.97,288.0
2014-07-01,-3.1079999999999997,-1.012,-0.19,0.28200000000000003,0.78,1.63,2.3729999999999998,3.6900000000000013,5.588,7.45,8.852,10.297999999999998,13.712000000000002,18.215999999999994,22.78,29.43,37.931,46.44400000000003,60.928999999999995,16.39,-11.99,287.0
2014-07-02,-2.3275,-1.095,-0.035,0.69,1.3325,2.175,3.2975000000000003,4.41,5.71,7.345,9.2825,11.74,15.1625,19.354999999999997,23.4675,30.73,39.705,46.51,62.135,17.1,-17.55,286.0
2014-07-03,-3.545,-1.405,-0.54,0.23,0.73,1.24,2.0524999999999998,3.65,4.82,6.4399999999999995,8.07,10.47,14.31,18.0,22.755000000000003,30.99,38.1075,46.28,61.555,16.12,-22.92,286.0
2014-07-04,-3.1275,-1.01,-0.14500000000000002,0.28,0.9524999999999999,1.62,2.6725000000000003,3.71,4.9625,6.555,8.014999999999999,10.44,15.2675,17.91,22.9975,29.64,37.082499999999996,44.974999999999994,64.505,16.4,-20.67,286.0
2014-07-07,-2.832,-0.8619999999999999,-0.29300000000000004,0.41200000000000003,1.005,1.89,2.8269999999999995,4.250000000000001,5.822000000000001,7.81,9.489,10.921999999999999,14.738000000000001,18.003999999999994,22.744999999999997,27.802000000000007,37.96399999999999,46.99800000000007,63.82799999999999,16.93,-18.0,287.0
2014-07-08,-2.696,-1.136,-0.44800000000000006,0.13800000000000004,0.73,1.5059999999999996,2.304,4.272000000000001,5.762,6.81,9.038,10.509999999999994,14.062000000000008,18.409999999999997,23.68,28.510000000000005,36.728,46.721999999999994,63.41999999999996,16.66,-0.73,289.0
2014-07-09,-2.3965,-1.0859999999999996,-0.31750000000000017,0.32800000000000074,0.97,1.5939999999999999,2.5794999999999986,4.228000000000001,6.372000000000001,7.32,9.474500000000004,10.854,13.860999999999999,18.55099999999999,23.53,27.96000000000001,35.33749999999999,44.90600000000001,63.700999999999965,16.55,-12.73,288.0
2014-07-10,-3.0995,-1.1279999999999997,-0.24950000000000003,0.3480000000000004,0.8225,1.3589999999999995,2.330499999999999,3.8660000000000005,5.9125000000000005,7.955,9.736500000000001,12.002,14.248000000000005,17.889999999999997,23.225,27.56200000000001,34.9595,46.61600000000003,64.93499999999997,16.52,0.54,288.0
2014-07-11,-2.542,-0.7899999999999998,0.24,1.034,2.35,2.918,4.2299999999999995,5.904000000000001,8.315999999999999,10.56,11.99,13.617999999999997,17.948,20.476,25.28,31.396,37.222,47.612,66.506,18.69,-9.47,289.0
2014-07-14,-2.786,-0.9439999999999998,-0.2970000000000001,0.3060000000000004,1.54,1.996,3.4709999999999983,5.604,8.556000000000001,10.11,12.043000000000001,13.628,17.463,20.066,26.595,32.232,36.595000000000006,46.868,66.629,18.48,0.14,287.0
2014-07-15,-2.9695,-0.7569999999999995,0.0014999999999999146,0.3340000000000001,1.1124999999999998,1.9929999999999992,3.5035,5.42,7.076000000000001,9.215,11.022000000000002,12.854,16.914,20.188999999999968,25.9125,30.236000000000004,35.373,47.54500000000003,67.58099999999996,17.95,-7.89,288.0
2014-07-16,-2.135,-0.44999999999999996,0.2575,0.74,1.355,2.5199999999999996,4.25,5.65,7.4275,9.98,11.045,13.32,16.825,19.085,25.2525,30.54,35.09,48.61,66.6825,17.99,0.41,286.0
2014-07-17,-1.6159999999999999,-0.3389999999999999,0.40049999999999997,1.174,2.0125,3.1299999999999994,4.35,5.820000000000001,7.632500000000001,9.68,11.969500000000002,13.973999999999998,16.585000000000004,19.685999999999993,26.42,31.758000000000024,36.704499999999996,48.07900000000001,64.62699999999997,18.47,-8.14,288.0
2014-07-18,-1.9124999999999996,0.09300000000000025,0.9514999999999999,1.3920000000000008,1.9649999999999999,3.2239999999999993,4.300499999999999,6.020000000000001,7.772,9.64,11.435000000000002,13.613999999999999,16.818,20.930999999999983,26.0575,30.808000000000007,36.68749999999999,49.61500000000001,64.536,18.44,-8.05,288.0
2014-07-21,-2.5425,-0.6699999999999999,0.075,0.95,1.9025,3.015,4.315,6.0,7.63,9.015,10.53,13.4,15.9625,19.165,26.042499999999997,30.99,35.31,47.33,62.72,17.87,-13.84,286.0
2014-07-22,-2.2925,-0.995,-0.2025,0.45,1.835,3.105,4.775,6.3,7.69,9.030000000000001,10.66,13.09,15.09,19.1,25.2025,30.56,35.0475,47.955,64.85,17.86,0.0,286.0
2014-07-24,-2.739,-1.21,-0.31,0.682,1.425,2.6399999999999997,4.375,5.8980000000000015,7.414000000000001,9.14,10.626,12.703999999999999,15.572000000000001,19.025999999999993,25.195,30.536,34.168,47.07200000000004,63.44199999999999,17.53,35.63,287.0
2014-07-25,-1.9779999999999998,-0.436,0.21799999999999942,1.2340000000000002,2.22,3.6319999999999997,4.88,6.398,7.967999999999999,9.41,11.072000000000001,13.456,16.338000000000005,21.541999999999998,25.95,30.804,35.58,46.569999999999986,65.64599999999997,18.26,35.46,289.0
2014-07-28,-0.92,0.02000000000000007,1.2819999999999994,2.598,3.36,4.219999999999999,5.773999999999999,7.351999999999999,8.594,10.38,12.096000000000002,14.607999999999988,17.180000000000003,21.903999999999996,27.95,31.548000000000002,35.589999999999996,46.55599999999998,66.10399999999998,19.31,-8.27,289.0
2014-07-29,-0.5874999999999999,0.24800000000000005,1.8410000000000002,2.986,3.9825,5.4670000000000005,7.1615,8.676,9.454,11.940000000000001,13.677000000000001,15.562000000000001,19.048,22.666999999999998,28.23,32.842,38.99650000000001,49.065000000000005,68.30850000000001,20.55,-7.68,290.0
2014-07-30,-1.081,-0.12999999999999978,1.4220000000000002,2.414,4.0649999999999995,5.324,6.863499999999999,7.880000000000001,9.371500000000003,11.22,12.829,14.516000000000002,18.7365,22.737,27.052500000000002,31.876,38.815000000000005,47.85000000000001,66.2,20.01,30.35,290.0
2014-07-31,-1.184,0.12400000000000003,1.272,2.862,3.98,5.596,7.002,8.154000000000002,9.594,11.22,12.522,14.683999999999997,18.674000000000007,22.066,26.47,31.934,37.29,47.984,67.75999999999998,19.94,30.66,289.0
2014-08-01,-0.9094999999999996,0.29700000000000004,1.2314999999999998,2.800000000000001,4.2925,5.433999999999999,6.735999999999999,8.284000000000008,10.029,11.53,13.388000000000002,15.127999999999997,18.719000000000005,23.995999999999988,26.42,31.838000000000015,37.713999999999984,47.078000000000024,66.28,20.09,26.73,288.0
2014-08-04,-1.4064999999999996,-0.011999999999999886,1.1215,2.1220000000000008,3.5075,4.7010000000000005,5.69,6.478000000000001,8.422500000000001,9.95,13.094000000000001,14.566,16.925500000000003,20.578,25.880000000000003,30.03000000000001,35.778,49.11500000000002,66.06099999999996,19.05,-15.26,288.0
2014-08-05,-0.974,-0.08199999999999992,0.8839999999999999,1.904,3.2,5.164,6.148000000000001,7.406000000000001,9.446,10.73,13.608,15.3,17.606000000000005,21.209999999999997,26.29,30.785999999999998,37.859999999999985,50.44,67.45799999999997,19.63,-16.63,289.0
2014-08-06,-0.7869999999999999,0.42,1.9069999999999998,3.1880000000000006,4.885,6.577999999999999,7.273999999999999,8.668,10.348000000000003,12.63,15.060000000000002,17.439999999999998,20.701,24.055999999999997,27.83,33.112,38.538,54.228000000000016,72.155,21.34,30.49,287.0
2014-08-07,-0.5699999999999995,0.7480000000000006,2.28,4.384,5.9,7.038,7.897999999999999,8.756000000000002,10.414,13.55,15.874000000000002,16.954,20.43,25.499999999999986,28.99,33.36000000000001,39.269999999999996,55.092,76.848,22.16,30.33,285.0
2014-08-08,-0.9125000000000001,0.265,2.0374999999999996,3.71,5.7125,7.035,8.4425,9.05,10.995000000000001,12.995000000000001,16.3025,18.7,20.8725,26.295,30.427500000000002,36.29,41.852500000000006,55.035,80.41499999999999,22.89,-6.85,286.0
2014-08-11,-1.2169999999999999,-0.4369999999999997,1.0919999999999999,2.4880000000000004,4.22,5.515,7.363499999999999,8.388000000000002,10.159,11.94,14.8055,17.407999999999998,20.7785,24.171999999999986,28.302500000000002,33.78600000000001,41.524499999999996,53.12900000000002,76.60149999999999,21.68,-11.82,288.0
2014-08-12,-1.1129999999999998,0.186,0.9339999999999998,2.9440000000000004,4.24,5.716,7.374999999999999,8.874000000000002,10.516000000000002,12.19,14.967,18.215999999999994,21.439000000000004,24.21199999999999,29.619999999999997,34.182,41.872,54.824000000000005,78.75899999999999,22.16,-17.52,287.0
2014-08-13,-1.1875,-0.33,0.5875,1.96,3.4175,5.42,7.1125,8.26,10.0375,11.82,13.8475,16.7,20.795,23.740000000000002,28.192500000000003,33.86,40.152499999999996,54.72,78.885,21.44,-16.74,286.0
2014-08-14,-1.08,0.020000000000000004,1.735,2.99,4.22,6.1850000000000005,7.4125,8.72,10.4725,12.42,13.82,17.0,20.865,24.405,28.7425,35.62,40.207499999999996,55.480000000000004,80.2175,22.11,-12.11,286.0
2014-08-15,-0.845,0.5800000000000001,2.12,3.1,4.9825,6.52,7.99,8.95,11.255,13.260000000000002,15.73,17.83,22.3475,26.38,30.905,37.24,41.8775,54.645,78.7,23.2,-10.12,286.0
2014-08-18,-1.03,0.4860000000000001,2.702,4.712,5.76,7.87,9.017999999999999,10.746,12.557999999999998,14.96,17.064000000000004,20.252,23.678,28.25599999999998,33.27,38.884000000000015,45.762,58.82399999999999,79.80400000000002,24.77,-10.22,285.0
2014-08-19,-0.883,-0.04899999999999992,1.573,3.4780000000000006,5.06,7.287,8.4145,10.08,11.633000000000001,14.265,16.3155,19.174,23.39900000000001,27.71799999999999,31.4075,37.74,43.55899999999999,56.40700000000002,79.36199999999998,23.7,14.34,288.0
2014-08-20,-0.6164999999999999,0.5410000000000004,2.2485,3.8820000000000006,5.46,7.037,7.946999999999999,9.694000000000003,11.8615,14.760000000000002,16.187,18.865999999999996,21.912000000000003,27.189999999999998,31.625,36.246,44.53049999999998,60.59800000000001,77.0105,23.48,-4.55,288.0
2014-08-21,-0.738,0.43600000000000017,1.8869999999999991,4.3740000000000006,5.7,7.386,8.434,10.192,12.798,14.49,17.471000000000004,19.546,22.014,25.007999999999992,31.990000000000002,37.348,42.931999999999995,54.912000000000006,77.99799999999999,23.38,29.54,287.0
2014-08-22,-0.582,0.10800000000000001,1.6399999999999997,3.326,5.07,6.526,7.378,8.98,11.327999999999998,13.67,15.512,17.646,20.018,24.38,29.33,37.00000000000001,41.908,55.45399999999999,76.69599999999998,22.26,-5.1,289.0
2014-08-25,-1.0794999999999997,-0.20699999999999974,1.286499999999999,2.614000000000001,3.91,5.802,7.011999999999999,7.748,10.747000000000002,12.62,14.835500000000005,17.621999999999996,19.9665,23.39999999999999,28.2325,35.97200000000002,41.416,55.06100000000002,78.07249999999999,21.55,-6.37,288.0
2014-08-26,-1.503,-0.5039999999999999,0.6360000000000002,2.526,3.4725,4.892000000000001,6.443499999999999,8.076,10.342,12.350000000000001,14.0785,17.108,20.0805,23.206999999999997,28.560000000000002,34.390000000000015,40.6815,55.23100000000004,76.06400000000004,21.01,-8.13,290.0
2014-08-27,-1.627,-0.4669999999999998,0.53,1.576,3.18,4.609999999999999,6.033499999999999,7.630000000000002,9.6065,11.875,13.337000000000002,16.144,19.236,23.358999999999998,26.79,34.050000000000004,39.836999999999996,52.03800000000002,73.058,20.43,-8.2,292.0
